63844503;434137189;430284806;
63844503;430284806;430284807;
63844503;430284807;430284809;
63844503;430284809;430284812;
63844503;430284812;430284814;
63844503;430284814;430284815;
63844503;430284815;430284817;
63844503;430284817;430284818;
63844503;430284818;112627996;
63844506;128560413;430284833;
63844506;430284833;112652015;
63844509;788743514;429200555;
63844509;429200555;420865849;
63844510;430284791;430284792;
63844510;430284792;788743391;
63844513;430284793;788743536;
63844513;788743536;430284795;
63844513;430284795;430284797;
63844513;430284797;430284800;
63844513;430284800;430284801;
63844517;430284801;788743484;
63844517;788743484;788743501;
63844517;788743501;788743452;
63844517;788743452;788743470;
63844517;788743470;788743405;
63844517;788743405;788743416;
63844517;788743416;788743563;
63844517;788743563;788743379;
63844517;788743379;788743381;
63844517;788743381;737409653;
63844518;788743560;788743514;
63844519;788743559;788743528;
63844519;788743528;788743544;
63844519;788743544;788743488;
63844519;788743488;788743510;
63844519;788743510;788743511;
63844519;788743511;788743531;
63844519;788743531;430284823;
63844520;430284842;430284844;
63844520;430284844;430284846;
63848181;788826710;788826684;
63848181;788826684;788826695;
63848181;788826695;788826712;
63848181;788826712;788826691;
63848181;788826691;788826699;
63848181;788826699;788826688;
63848181;788826688;788826707;
64001963;444030247;789711097;
64001963;789711097;789711100;
64001963;789711100;789711103;
64001963;789711103;789711106;
64299120;424016756;793739641;
64299120;793739641;793739642;
64299120;793739642;791709681;
64299120;791709681;791709697;
64299120;791709697;791709707;
64299120;791709707;791709717;
64299120;791709717;791709731;
64299120;791709731;793739645;
64299120;793739645;791709747;
64299120;791709747;791709763;
64299120;791709763;791709777;
64299120;791709777;791709788;
64299120;791709788;791709793;
64299120;791709793;791709808;
64447160;112613633;112613634;
64447160;112613634;112613635;
64447160;112613635;445041915;
64447160;445041915;112613636;
90493442;1049871237;532488398;
94481895;1097379491;1097379625;
94481895;1097379625;1097379507;
94481895;1097379507;1097379622;
95127169;128655634;415754655;
95127169;415754655;128655637;
95127169;128655637;128655638;
95127169;128655638;128655639;
95127169;128655639;128655640;
95127169;128655640;128655641;
95127169;128655641;1097379491;
95127169;1097379491;128655642;
95361624;112638854;26122707;
95361626;26122653;112640159;
95361626;112640159;112640157;
95361626;112640157;112640155;
95361626;112640155;112640154;
95361626;112640154;112640152;
95361626;112640152;112643065;
95361626;112643065;112643064;
95361626;112643064;112643062;
95361626;112643062;1105973254;
95361626;1105973254;114302657;
95361628;112640162;112640161;
95361628;112640161;26122653;
95361629;26122707;112638858;
95361629;112638858;112641245;
95363887;1105984390;1110673701;
95363887;1110673701;1105984379;
95363887;1105984379;1105984401;
95363887;1105984401;1105984381;
95363887;1105984381;1105984360;
95363887;1105984360;1105984395;
95363887;1105984395;1105984368;
95363887;1105984368;1105984386;
95363887;1105984386;1105984366;
95363887;1105984366;1105984398;
95363889;1110673464;1110673604;
95363889;1110673604;1110673629;
95363889;1110673629;1110673505;
95841113;1110673663;1110673647;
95841113;1110673647;1110673551;
95841113;1110673551;1110673509;
95841113;1110673509;1110673714;
95841113;1110673714;1110673697;
95841113;1110673697;1110673627;
95841113;1110673627;25504163;
95841113;25504163;1110673477;
95841113;1110673477;25504123;
95841113;25504123;112641653;
95841116;1110673645;1110673600;
95841116;1110673600;26016164;
95841118;25504171;25504170;
95841118;25504170;25504169;
95841127;1110673650;1110673534;
95841127;1110673534;25504141;
95841127;25504141;112597479;
95841127;112597479;25504147;
95841127;25504147;112597480;
95841127;112597480;25504151;
95841127;25504151;112599903;
95841127;112599903;25504153;
95841127;25504153;112599904;
95841127;112599904;25504154;
95841127;25504154;112599906;
95841127;112599906;25504156;
95841127;25504156;112599907;
95841127;112599907;25504157;
95841127;25504157;25504158;
95841127;25504158;1110673398;
95841128;1110673561;1110673412;
95841128;1110673412;411029253;
95841131;1110673569;1110673512;
95841131;1110673512;1110673716;
95841131;1110673716;1110673453;
95841131;1110673453;1110673696;
95841131;1110673696;1110673678;
95841131;1110673678;1110673590;
95841131;1110673590;1110673562;
95841134;1110673446;1110673671;
95841138;1110673617;431654316;
95841148;1110673398;1110673680;
95841148;1110673680;26016164;
95841149;1110673505;1105984390;
95841150;1110673682;1110673686;
95841150;1110673686;1110673616;
95841150;1110673616;1110673574;
95841150;1110673574;1110673436;
95841150;1110673436;1110673407;
95841150;1110673407;1110673666;
95841151;1110673621;1110673561;
95841156;1110673671;411029253;
95841162;1110673543;431654268;
98835800;413301106;413301105;
98835800;413301105;413301104;
98835824;413301104;413301103;
98835824;413301103;404072500;
98835970;1143317642;413301114;
98836021;791709808;1143317642;
98836053;413301121;413301122;
98836053;413301122;415406349;
98836102;413301102;413301121;
